17,DEL,135
17,DEL,123
17,DEL,2053
17,DEL,1915
17,DEL,178
17,DEL,3779
17,DEL,6921
17,DEL,6459
17,DEL,584
17,DEL,278
17,DEL,7144
17,DEL,185
17,DEL,5548
17,DEL,106
17,DEL,233
17,DEL,900
17,DEL,474
17,DEL,1053
17,DEL,483
17,DEL,122
17,DEL,313
17,DEL,7084
17,DEL,2838
17,DEL,327
17,DEL,3889
17,DEL,223
18,DEL,2027
18,DEL,197
18,DEL,296
18,DEL,1176
18,DEL,7348
18,DEL,225
18,DEL,208
18,DEL,2922
18,DEL,806
18,DEL,696
18,DEL,593
18,DEL,209
18,DEL,215
18,DEL,3582
18,DEL,215
18,DEL,937
18,DEL,5314
18,DEL,7183
18,DEL,192
18,DEL,663
18,DEL,377
18,DEL,973
18,DEL,911
18,DEL,3093
18,DEL,294
18,DEL,3118
18,DEL,2083
18,DEL,669
18,DEL,217
18,DEL,206
18,DEL,7145
18,DEL,3182
18,DEL,1117
18,DEL,3191
18,DEL,1891
18,DEL,181
18,DEL,101
18,DEL,1091
18,DEL,216
18,DEL,3419
18,DEL,4926
18,DEL,383
18,DEL,2164
18,DEL,1844
18,DEL,6277
18,DEL,3042
18,DEL,264
18,DEL,195
18,DEL,137
18,DEL,1537
18,DEL,819
18,DEL,3318
18,DEL,243
18,DEL,446
18,DEL,2490
18,DEL,121
18,DEL,104
18,DEL,5257
18,DEL,5413
18,DEL,138
18,DEL,206
18,DEL,228
18,DEL,202
18,DEL,282
18,DEL,1049
18,DEL,6263
18,DEL,3495
18,DEL,229
18,DEL,952
18,DEL,1012
18,DEL,1626
18,DEL,1852
18,DEL,795
18,DEL,169
18,DEL,6274
18,DEL,423
18,DEL,6438
18,DEL,486
18,DEL,189
18,DEL,1875
18,DEL,7011
18,DEL,484
18,DEL,515
18,DEL,121
18,DEL,7082
18,DEL,124
18,DEL,1625
18,DEL,386
18,DEL,6802
18,DEL,200
18,DEL,6625
18,DEL,6430
18,DEL,7456
18,DEL,6456
18,DEL,270
18,DEL,2643
18,DEL,177
18,DEL,7109
18,DEL,811
18,DEL,508
18,DEL,685
18,DEL,777
18,DEL,259
18,DEL,4554
18,DEL,5693
18,DEL,937
18,DEL,558
18,DEL,324
18,DEL,546
18,DEL,414
18,DEL,468
18,DEL,6485
18,DEL,6363
18,DEL,5829
18,DEL,130
18,DEL,577
18,DEL,197
18,DEL,595
18,DEL,362
18,DEL,130
18,DEL,204
18,DEL,266
18,DEL,1247
18,DEL,436
18,DEL,581
18,DEL,6883
18,DEL,6762
18,DEL,6467
18,DEL,182
18,DEL,462
18,DEL,1064
18,DEL,193
18,DEL,504
18,DEL,467
18,DEL,6431
18,DEL,6454
18,DEL,195
18,DEL,192
18,DEL,186
18,DEL,384
18,DEL,517
18,DEL,193
18,DEL,124
18,DEL,223
18,DEL,529
18,DEL,2281
18,DEL,207
18,DEL,594
18,DEL,205
18,DEL,215
18,DEL,222
18,DEL,177
18,DEL,339
18,DEL,299
18,DEL,115
18,DEL,7120
18,DEL,287
18,DEL,160
18,DEL,208
18,DEL,6476
18,DEL,106
18,DEL,850
18,DEL,377
18,DEL,202
18,DEL,173
18,DEL,114
18,DEL,452
18,DEL,156
18,DEL,135
18,DEL,1725
18,DEL,212
18,DEL,216
18,DEL,629
18,DEL,781
18,DEL,504
18,DEL,1286
18,DEL,218
18,DEL,456
18,DEL,639
18,DEL,664
18,DEL,2849
18,DEL,7172
18,DEL,195
18,DEL,6301
18,DEL,1812
18,DEL,6440
18,DEL,754
18,DEL,387
18,DEL,501
18,DEL,127
18,DEL,203
18,DEL,7334
18,DEL,396
18,DEL,6537
18,DEL,251
18,DEL,181
18,DEL,168
18,DEL,380
18,DEL,185
18,DEL,452
18,DEL,2816
18,DEL,342
18,DEL,7964
18,DEL,6372
18,DEL,128
18,DEL,2500
18,DEL,746
18,DEL,419
18,DEL,345
18,DEL,4897
18,DEL,250
18,DEL,230
18,DEL,288
18,DEL,324
18,DEL,211
18,DEL,553
18,DEL,1170
18,DEL,397
18,DEL,5208
18,DEL,7178
18,DEL,7123
18,DEL,977
18,DEL,6276
18,DEL,7091
18,DEL,1465
18,DEL,386
18,DEL,1867
18,DEL,212
18,DEL,401
18,DEL,6434
18,DEL,269
18,DEL,382
18,DEL,376
18,DEL,1604
18,DEL,7129
18,DEL,382
18,DEL,2266
18,DEL,1007
18,DEL,183
18,DEL,220
18,DEL,208
18,DEL,6449
18,DEL,7152
18,DEL,276
18,DEL,219
18,DEL,228
18,DEL,725
18,DEL,10002
18,DEL,301
18,DEL,6452
18,DEL,301
18,DEL,183
18,DEL,497
18,DEL,714
18,DEL,132
18,DEL,1009
18,DEL,202
18,DEL,5032
18,DEL,147
18,DEL,859
18,DEL,205
18,DEL,153
18,DEL,103
18,DEL,6368
18,DEL,1525
18,DEL,1763
18,DEL,117
18,DEL,4080
18,DEL,4989
18,DEL,199
18,DEL,628
18,DEL,171
18,DEL,6439
18,DEL,3037
18,DEL,320
18,DEL,110
18,DEL,1089
18,DEL,166
18,DEL,1886
18,DEL,5361
18,DEL,1382
18,DEL,208
18,DEL,453
18,DEL,146
18,DEL,513
18,DEL,209
18,DEL,926
18,DEL,490
18,DEL,559
18,DEL,113
18,DEL,208
18,DEL,500
18,DEL,416
18,DEL,102
18,DEL,3658
18,DEL,6771
18,DEL,265
18,DEL,1136
18,DEL,217
18,DEL,511
18,DEL,791
18,DEL,3000
18,DEL,454
18,DEL,6446
18,DEL,299
18,DEL,182
18,DEL,1886
18,DEL,1675
18,DEL,456
18,DEL,6646
18,DEL,373
18,DEL,125
18,DEL,356
18,DEL,264
18,DEL,7272
18,DEL,1526
18,DEL,249
18,DEL,221
18,DEL,207
18,DEL,220
18,DEL,232
18,DEL,210
18,DEL,142
18,DEL,234
18,DEL,529
18,DEL,716
18,DEL,2721
18,DEL,185
18,DEL,4890
18,DEL,205
18,DEL,2359
18,DEL,397
18,DEL,203
18,DEL,203
18,DEL,110
18,DEL,3118
18,DEL,386
18,DEL,991
18,DEL,231
18,DEL,126
18,DEL,188
18,DEL,124
18,DEL,299
18,DEL,523
18,DEL,5321
18,DEL,1011
18,DEL,494
18,DEL,264
18,DEL,252
18,DEL,392
18,DEL,199
18,DEL,179
18,DEL,215
18,DEL,1787
18,DEL,381
18,DEL,100
18,DEL,234
18,DEL,215
18,DEL,220
18,DEL,154
18,DEL,201
18,DEL,1894
18,DEL,156
18,DEL,7158
18,DEL,168
18,DEL,390
18,DEL,178
18,DEL,463
18,DEL,117
18,DEL,665
18,DEL,275
18,DEL,108
18,DEL,6341
18,DEL,206
18,DEL,4150
18,DEL,121
18,DEL,392
18,DEL,365
18,DEL,671
18,DEL,295
18,DEL,248
18,DEL,334
18,DEL,6573
18,DEL,247
18,DEL,188
18,DEL,210
18,DEL,6380
18,DEL,219
18,DEL,3164
18,DEL,1892
18,DEL,1585
18,DEL,4551
18,DEL,2998
18,DEL,6694
18,DEL,6428
18,DEL,2905
18,DEL,6218
18,DEL,4323
18,DEL,424
18,DEL,6249
18,DEL,841
18,DEL,2269
18,DEL,1089
18,DEL,164
18,DEL,2500
18,DEL,185
18,DEL,112
18,DEL,127
18,DEL,216
18,DEL,1889
18,DEL,104
18,DEL,2431
18,DEL,139
18,DEL,709
18,DEL,245
18,DEL,170
18,DEL,215
18,DEL,6585
18,DEL,154
18,DEL,214
18,DEL,156
18,DEL,2083
18,DEL,6403
18,DEL,235
18,DEL,218
18,DEL,502
18,DEL,179
18,DEL,179
18,DEL,100
18,DEL,224
18,DEL,199
18,DEL,245
18,DEL,7630
18,DEL,106
18,DEL,6526
18,DEL,389
18,DEL,7130
18,DEL,8232
18,DEL,432
18,DEL,212
18,DEL,201
18,DEL,6739
18,DEL,219
18,DEL,119
18,DEL,246
18,DEL,6290
18,DEL,251
18,DEL,6261
18,DEL,6587
18,DEL,156
18,DEL,123
18,DEL,165
18,DEL,6859
18,DEL,2995
19,DEL,434
19,DEL,245
19,DEL,163
19,DEL,194
19,DEL,235
19,DEL,217
19,DEL,159
19,DEL,157
19,DEL,440
19,DEL,322
19,DEL,182
19,DEL,227
19,DEL,197
19,DEL,162
19,DEL,222
19,DEL,440
19,DEL,911
19,DEL,104
19,DEL,9485
19,DEL,7000
19,DEL,8000
19,DEL,7000
19,DEL,21000
19,DEL,5000
19,DEL,9000
19,DEL,7000
19,DEL,6000
19,DEL,4000
19,DEL,2679
19,DEL,5093
19,DEL,5755
19,DEL,144
19,DEL,209
19,DEL,274
19,DEL,209
19,DEL,198
19,DEL,204
19,DEL,211
19,DEL,642
19,DEL,261
19,DEL,6776
19,DEL,891
19,DEL,6807
19,DEL,104
19,DEL,431
19,DEL,443
19,DEL,216
19,DEL,220
19,DEL,175
19,DEL,254
19,DEL,21000
19,DEL,38521
19,DEL,800
19,DEL,102
19,DEL,3436
19,DEL,1845
19,DEL,206
19,DEL,1312
19,DEL,110
19,DEL,477
19,DEL,1908
19,DEL,920
19,DEL,1251
19,DEL,6052
19,DEL,225
19,DEL,2183
19,DEL,6227
19,DEL,3272
19,DEL,149
19,DEL,6765
19,DEL,1600
19,DEL,114
19,DEL,129
19,DEL,4151
19,DEL,346
19,DEL,747
19,DEL,1665
19,DEL,415
19,DEL,790
19,DEL,4548
19,DEL,1893
19,DEL,171
19,DEL,222
19,DEL,3904
19,DEL,8192
19,DEL,113
19,DEL,4049
19,DEL,231
19,DEL,147
19,DEL,6328
19,DEL,266
19,DEL,984
19,DEL,228
19,DEL,165
19,DEL,1158
19,DEL,121
19,DEL,171
19,DEL,1886
19,DEL,244
19,DEL,198
19,DEL,3138
19,DEL,6227
19,DEL,136
19,DEL,211
19,DEL,116
19,DEL,785
19,DEL,1383
19,DEL,209
19,DEL,3564
19,DEL,251
19,DEL,7448
19,DEL,5850
19,DEL,164
19,DEL,152
19,DEL,1897
19,DEL,385
19,DEL,3331
19,DEL,448
19,DEL,618
19,DEL,1897
19,DEL,1211
19,DEL,305
19,DEL,204
19,DEL,195
19,DEL,374
19,DEL,122
19,DEL,199
19,DEL,446
19,DEL,147
19,DEL,416
19,DEL,209
19,DEL,406
19,DEL,178
19,DEL,200
19,DEL,206
19,DEL,238
19,DEL,459
19,DEL,141
19,DEL,1736
19,DEL,996
19,DEL,6384
19,DEL,1271
19,DEL,540
19,DEL,187
19,DEL,7019
19,DEL,484
19,DEL,404
19,DEL,197
19,DEL,222
19,DEL,384
19,DEL,2262
19,DEL,514
19,DEL,168
19,DEL,3218
19,DEL,127
19,DEL,189
19,DEL,729
19,DEL,6402
19,DEL,204
19,DEL,214
19,DEL,140
19,DEL,155
19,DEL,2919
19,DEL,209
19,DEL,778
19,DEL,975
19,DEL,155
19,DEL,245
19,DEL,1793
19,DEL,212
19,DEL,3462
19,DEL,449
19,DEL,206
19,DEL,792
19,DEL,211
19,DEL,408
19,DEL,213
19,DEL,182
19,DEL,139
19,DEL,472
19,DEL,7058
19,DEL,441
19,DEL,585
19,DEL,732
19,DEL,163
19,DEL,968
19,DEL,1345
19,DEL,227
19,DEL,7066
19,DEL,178
19,DEL,150
19,DEL,232
19,DEL,216
19,DEL,158
19,DEL,269
19,DEL,3916
19,DEL,208
19,DEL,10696
19,DEL,14064
19,DEL,6232
19,DEL,6265
19,DEL,150
19,DEL,209
19,DEL,6577
19,DEL,611
19,DEL,2485
19,DEL,128
19,DEL,2112
19,DEL,8796
19,DEL,4000
19,DEL,3705
19,DEL,512
19,DEL,649
19,DEL,104
19,DEL,598
19,DEL,125
19,DEL,2876
19,DEL,2846
19,DEL,227
19,DEL,123
19,DEL,356
19,DEL,1253
19,DEL,232
19,DEL,1723
19,DEL,203
19,DEL,187
19,DEL,214
19,DEL,637
19,DEL,207
19,DEL,196
19,DEL,272
19,DEL,198
19,DEL,191
19,DEL,111
19,DEL,221
19,DEL,216
19,DEL,222
19,DEL,4340
19,DEL,137
19,DEL,290
19,DEL,172
19,DEL,3609
19,DEL,498
19,DEL,359
19,DEL,6653
19,DEL,514
19,DEL,6252
19,DEL,202
19,DEL,804
19,DEL,210
19,DEL,266
19,DEL,219
19,DEL,203
19,DEL,135
19,DEL,1459
19,DEL,6400
19,DEL,6442
19,DEL,198
19,DEL,217
19,DEL,664
19,DEL,654
19,DEL,6401
19,DEL,10731
19,DEL,872
19,DEL,197
19,DEL,201
19,DEL,200
19,DEL,7109
19,DEL,232
19,DEL,204
19,DEL,224
19,DEL,138
19,DEL,246
19,DEL,200
19,DEL,212
19,DEL,124
19,DEL,208
19,DEL,179
19,DEL,213
19,DEL,215
19,DEL,249
19,DEL,234
19,DEL,210
19,DEL,364
19,DEL,943
19,DEL,116
19,DEL,116
19,DEL,139
19,DEL,115
19,DEL,222
19,DEL,715
19,DEL,1274
19,DEL,187
19,DEL,1870
19,DEL,201
19,DEL,935
19,DEL,115
19,DEL,477
19,DEL,655
19,DEL,127
19,DEL,498
19,DEL,174
19,DEL,400
19,DEL,6482
19,DEL,179
19,DEL,222
19,DEL,426
19,DEL,251
19,DEL,6809
19,DEL,3644
19,DEL,1997
19,DEL,105
19,DEL,1997
19,DEL,415
19,DEL,6185
19,DEL,2529
19,DEL,132
19,DEL,1094
19,DEL,920
19,DEL,6479
19,DEL,6645
19,DEL,6472
19,DEL,141
19,DEL,1219
19,DEL,239
19,DEL,401
19,DEL,3382
19,DEL,5402
19,DEL,331
19,DEL,932
19,DEL,173
19,DEL,6579
19,DEL,219
19,DEL,133
19,DEL,238
19,DEL,564
19,DEL,146
19,DEL,360
19,DEL,205
19,DEL,427
19,DEL,498
19,DEL,747
19,DEL,100
19,DEL,399
19,DEL,123
19,DEL,451
19,DEL,202
19,DEL,6401
19,DEL,711
19,DEL,197
19,DEL,215
19,DEL,5402
19,DEL,1888
19,DEL,298
19,DEL,114
19,DEL,102
19,DEL,769
19,DEL,2907
19,DEL,137
19,DEL,120
19,DEL,294
19,DEL,7203
19,DEL,2882
19,DEL,592
19,DEL,6186
19,DEL,1609
19,DEL,2876
19,DEL,6245
19,DEL,636
19,DEL,212
19,DEL,106
19,DEL,162
19,DEL,102
19,DEL,201
19,DEL,344
19,DEL,7227
19,DEL,161
19,DEL,231
19,DEL,221
19,DEL,224
19,DEL,181
19,DEL,1106
19,DEL,6478
19,DEL,540
19,DEL,123
19,DEL,568
19,DEL,1133
19,DEL,128
19,DEL,173
19,DEL,725
19,DEL,169
19,DEL,1575
19,DEL,8728
19,DEL,188
19,DEL,202
19,DEL,110
19,DEL,166
19,DEL,548
19,DEL,344
19,DEL,6472
19,DEL,121
X,DEL,473
X,DEL,3000
X,DEL,1418
X,DEL,3425
X,DEL,226
X,DEL,7049
X,DEL,3000
X,DEL,6000
X,DEL,7085
X,DEL,1866
X,DEL,7498
X,DEL,6792
X,DEL,1885
X,DEL,197
X,DEL,6445
X,DEL,7358
X,DEL,252
X,DEL,164
X,DEL,417
X,DEL,2459
X,DEL,7143
X,DEL,342
X,DEL,13549
X,DEL,6430
X,DEL,790
X,DEL,1894
X,DEL,415
X,DEL,1294
X,DEL,2736
X,DEL,1859
X,DEL,4501
X,DEL,374
X,DEL,401
X,DEL,735
X,DEL,3833
X,DEL,951
X,DEL,6444
X,DEL,7201
X,DEL,7220
X,DEL,291
X,DEL,6207
X,DEL,3291
X,DEL,102
X,DEL,123
X,DEL,6865
X,DEL,7406
X,DEL,6454
X,DEL,6561
X,DEL,8436
X,DEL,677
X,DEL,1628
X,DEL,526
X,DEL,6631
X,DEL,105
X,DEL,4604
X,DEL,2995
X,DEL,161
X,DEL,736
X,DEL,7206
X,DEL,5974
X,DEL,4434
X,DEL,425
X,DEL,1518
X,DEL,6000
X,DEL,545
X,DEL,7029
X,DEL,1977
X,DEL,2619
X,DEL,4837
X,DEL,6452
X,DEL,2858
X,DEL,4249
X,DEL,6235
X,DEL,3071
X,DEL,282
X,DEL,6720
X,DEL,190
X,DEL,189
X,DEL,6644
X,DEL,768
X,DEL,3057
X,DEL,307
X,DEL,6915
X,DEL,7158
X,DEL,263
X,DEL,203
X,DEL,489
X,DEL,208
X,DEL,6230
X,DEL,1351
X,DEL,6408
X,DEL,8420
X,DEL,7394
X,DEL,6396
X,DEL,5163
X,DEL,305
X,DEL,6232
X,DEL,391
X,DEL,6420
X,DEL,761
X,DEL,1842
X,DEL,4932
X,DEL,4000
X,DEL,6870
X,DEL,579
X,DEL,196
X,DEL,133
X,DEL,5492
X,DEL,6264
X,DEL,1003
X,DEL,1292
X,DEL,6917
X,DEL,755
X,DEL,201
X,DEL,295
X,DEL,438
X,DEL,1889
X,DEL,6000
X,DEL,15000
X,DEL,3476
X,DEL,7764
X,DEL,953
X,DEL,16947
X,DEL,6299
X,DEL,535
X,DEL,926
X,DEL,671
X,DEL,5424
X,DEL,183
X,DEL,4791
X,DEL,158
X,DEL,462
X,DEL,517
X,DEL,1615
X,DEL,4226
X,DEL,6921
X,DEL,897
X,DEL,301
X,DEL,429
X,DEL,204
X,DEL,135
X,DEL,1786
X,DEL,3000
X,DEL,108
X,DEL,417
X,DEL,233
X,DEL,2258
X,DEL,139
X,DEL,114
X,DEL,2128
X,DEL,7027
X,DEL,660
X,DEL,360
X,DEL,4261
X,DEL,5209
X,DEL,726
X,DEL,6476
X,DEL,920
X,DEL,3280
X,DEL,730
X,DEL,7138
X,DEL,7660
X,DEL,7623
X,DEL,7171
X,DEL,256
X,DEL,770
X,DEL,497
X,DEL,1960
X,DEL,163
X,DEL,693
X,DEL,224
X,DEL,241
X,DEL,205
X,DEL,1864
X,DEL,3002
X,DEL,478
X,DEL,7134
X,DEL,116
X,DEL,7634
X,DEL,931
X,DEL,794
X,DEL,6474
X,DEL,528
X,DEL,205
X,DEL,1490
X,DEL,177
X,DEL,1853
X,DEL,3354
X,DEL,281
X,DEL,186
X,DEL,205
X,DEL,106
X,DEL,193
X,DEL,152
X,DEL,209
X,DEL,283
X,DEL,5071
X,DEL,4575
X,DEL,172
X,DEL,6829
X,DEL,336
X,DEL,228
X,DEL,311
X,DEL,116
X,DEL,6733
X,DEL,311
X,DEL,1326
X,DEL,944
X,DEL,3177
X,DEL,214
X,DEL,3083
X,DEL,6285
X,DEL,428
X,DEL,425
X,DEL,336
X,DEL,527
X,DEL,6411
X,DEL,1889
X,DEL,2265
X,DEL,1134
X,DEL,128
X,DEL,1930
X,DEL,191
X,DEL,6205
X,DEL,6463
X,DEL,3840
X,DEL,747
X,DEL,4025
X,DEL,6704
X,DEL,509
X,DEL,3825
X,DEL,969
X,DEL,540
X,DEL,1074
X,DEL,201
X,DEL,3496
X,DEL,266
X,DEL,105
X,DEL,1766
X,DEL,1189
X,DEL,820
X,DEL,5201
X,DEL,106
X,DEL,3189
X,DEL,6510
X,DEL,8832
X,DEL,6468
X,DEL,221
X,DEL,674
X,DEL,134
X,DEL,5619
X,DEL,5568
X,DEL,934
X,DEL,6401
X,DEL,125
X,DEL,126
X,DEL,5468
X,DEL,4540
X,DEL,209
X,DEL,205
X,DEL,521
X,DEL,6823
X,DEL,6330
X,DEL,279
X,DEL,478
X,DEL,169
X,DEL,1480
X,DEL,6540
X,DEL,200
X,DEL,6696
X,DEL,921
X,DEL,501
X,DEL,205
X,DEL,162
X,DEL,408
X,DEL,1171
X,DEL,6588
X,DEL,7602
X,DEL,3600
X,DEL,2504
X,DEL,7117
X,DEL,1547
X,DEL,702
X,DEL,414
X,DEL,451
X,DEL,515
X,DEL,2857
X,DEL,196
X,DEL,374
X,DEL,553
X,DEL,850
X,DEL,872
X,DEL,1113
X,DEL,226
X,DEL,1538
X,DEL,822
X,DEL,149
X,DEL,8426
X,DEL,1171
X,DEL,255
X,DEL,2420
X,DEL,696
X,DEL,130
X,DEL,617
X,DEL,4573
X,DEL,6048
X,DEL,2703
X,DEL,428
X,DEL,210
X,DEL,1789
X,DEL,2013
X,DEL,4760
X,DEL,351
X,DEL,8762
X,DEL,13690
X,DEL,469
X,DEL,6412
X,DEL,498
X,DEL,5189
X,DEL,210
X,DEL,2888
X,DEL,850
X,DEL,690
X,DEL,682
X,DEL,358
X,DEL,4328
X,DEL,1976
X,DEL,1187
X,DEL,562
X,DEL,3343
X,DEL,9490
X,DEL,649
X,DEL,500
X,DEL,6436
X,DEL,2014
X,DEL,7146
X,DEL,203
X,DEL,2278
X,DEL,7455
X,DEL,3260
X,DEL,352
X,DEL,107
X,DEL,122
X,DEL,102
X,DEL,124
X,DEL,63016
X,DEL,6344
X,DEL,512
X,DEL,2492
X,DEL,162
X,DEL,595
X,DEL,404
X,DEL,2248
X,DEL,152
X,DEL,1436
X,DEL,6445
X,DEL,1765
X,DEL,434
X,DEL,2972
X,DEL,6075
X,DEL,1364
X,DEL,1593
X,DEL,7062
X,DEL,1719
X,DEL,120
X,DEL,401
X,DEL,7099
X,DEL,303
X,DEL,696
X,DEL,1398
X,DEL,4851
X,DEL,110
X,DEL,201
X,DEL,2102
X,DEL,1857
X,DEL,8827
X,DEL,478
X,DEL,263
X,DEL,1069
X,DEL,6503
X,DEL,3784
X,DEL,115
X,DEL,6654
X,DEL,1434
X,DEL,555
X,DEL,5198
X,DEL,842
X,DEL,7646
X,DEL,693
X,DEL,6495
X,DEL,3224
X,DEL,7355
X,DEL,256
X,DEL,8083
X,DEL,219
X,DEL,398
X,DEL,2261
X,DEL,642
X,DEL,2837
X,DEL,203
X,DEL,6264
X,DEL,8283
X,DEL,199
X,DEL,7138
X,DEL,7259
X,DEL,1298
X,DEL,6656
X,DEL,2000
X,DEL,4323
X,DEL,683
X,DEL,1101
X,DEL,1686
X,DEL,464
X,DEL,156
X,DEL,371
X,DEL,6627
X,DEL,345
X,DEL,198
X,DEL,6414
X,DEL,6135
X,DEL,274
X,DEL,2921
X,DEL,1714
X,DEL,3332
X,DEL,344
X,DEL,936
X,DEL,212
X,DEL,2473
X,DEL,12000
X,DEL,6485
X,DEL,7258
X,DEL,6206
X,DEL,2829
X,DEL,349
X,DEL,6381
X,DEL,299
X,DEL,239
X,DEL,2935
X,DEL,4864
X,DEL,6000
X,DEL,3000
X,DEL,6006
X,DEL,6000
X,DEL,2000
X,DEL,554
X,DEL,5000
X,DEL,7000
X,DEL,3000
X,DEL,7000
X,DEL,10000
X,DEL,9000
X,DEL,846
X,DEL,313
X,DEL,17000
X,DEL,16000
X,DEL,14000
X,DEL,8000
X,DEL,3000
X,DEL,6000
X,DEL,4000
X,DEL,8000
X,DEL,7000
X,DEL,7000
X,DEL,4000
X,DEL,5000
X,DEL,4000
X,DEL,8000
X,DEL,7000
X,DEL,5000
X,DEL,6000
X,DEL,12000
X,DEL,3000
X,DEL,7000
X,DEL,6000
X,DEL,3000
X,DEL,5000
X,DEL,4000
X,DEL,5000
X,DEL,5000
X,DEL,3000
X,DEL,7000
X,DEL,8000
X,DEL,279
X,DEL,6448
X,DEL,7131
X,DEL,3503
X,DEL,3483
X,DEL,6768
X,DEL,13746
X,DEL,239
X,DEL,172
X,DEL,1368
X,DEL,1142
X,DEL,2466
X,DEL,6441
X,DEL,499
X,DEL,8866
X,DEL,209
X,DEL,6500
X,DEL,1267
X,DEL,585
X,DEL,9000
X,DEL,795
X,DEL,467
X,DEL,6456
X,DEL,747
X,DEL,7117
X,DEL,352
X,DEL,1793
X,DEL,506
X,DEL,629
X,DEL,185
X,DEL,1669
X,DEL,264
X,DEL,2254
X,DEL,5293
X,DEL,453
X,DEL,113
X,DEL,110
X,DEL,4492
X,DEL,6964
X,DEL,1529
X,DEL,3330
X,DEL,1867
X,DEL,849
X,DEL,6427
X,DEL,839
X,DEL,2765
X,DEL,395
X,DEL,2177
X,DEL,1864
X,DEL,4105
X,DEL,123
X,DEL,7589
X,DEL,150
X,DEL,3097
X,DEL,342
X,DEL,211
X,DEL,6322
X,DEL,892
X,DEL,347
X,DEL,712
X,DEL,564
X,DEL,2615
X,DEL,6616
X,DEL,6937
X,DEL,132
X,DEL,196
X,DEL,1450
X,DEL,856
X,DEL,8492
X,DEL,570
X,DEL,3000
X,DEL,7000
X,DEL,4000
X,DEL,3765
X,DEL,3000
X,DEL,583
X,DEL,6395
X,DEL,198
X,DEL,6659
X,DEL,231
X,DEL,211
X,DEL,204
X,DEL,394
X,DEL,199
X,DEL,7128
X,DEL,498
X,DEL,6389
X,DEL,7091
X,DEL,224
X,DEL,216
X,DEL,193
X,DEL,8744
X,DEL,6903
X,DEL,245
X,DEL,205
X,DEL,710
X,DEL,4814
X,DEL,161
X,DEL,3164
X,DEL,202
X,DEL,7069
X,DEL,6525
X,DEL,4402
X,DEL,7141
X,DEL,6401
X,DEL,7418
X,DEL,4815
X,DEL,8614
X,DEL,968
X,DEL,234
X,DEL,454
X,DEL,126
X,DEL,522
X,DEL,6704
X,DEL,236
X,DEL,6594
X,DEL,1802
X,DEL,104
X,DEL,6625
X,DEL,475
X,DEL,841
X,DEL,3183
X,DEL,6496
X,DEL,180
X,DEL,280
X,DEL,243
X,DEL,416
X,DEL,3281
X,DEL,7199
X,DEL,2876
X,DEL,6265
X,DEL,547
X,DEL,6477
X,DEL,225
X,DEL,603
X,DEL,767
X,DEL,6805
X,DEL,249
X,DEL,103
X,DEL,213
X,DEL,7131
X,DEL,206
X,DEL,592
X,DEL,156
X,DEL,815
X,DEL,5638
X,DEL,168
X,DEL,6682
X,DEL,1094
X,DEL,293
X,DEL,360
X,DEL,6855
X,DEL,481
X,DEL,568
X,DEL,315
1,DUP,56000
1,DUP,102000
1,DUP,88000
1,DUP,21000
1,DUP,13000
2,DUP,12000
2,DUP,50000
3,DUP,444248
3,DUP,25205
3,DUP,24854
4,DUP,13000
4,DUP,28946
4,DUP,7000
4,DUP,12624
4,DUP,218000
4,DUP,26000
4,DUP,218000
5,DUP,16000
5,DUP,17000
5,DUP,6000
5,DUP,8000
6,DUP,6000
6,DUP,14000
6,DUP,21000
6,DUP,11000
7,DUP,48777
7,DUP,18000
7,DUP,19000
7,DUP,13000
7,DUP,13000
7,DUP,96000
7,DUP,18000
7,DUP,5056
7,DUP,10000
8,DUP,34000
8,DUP,6405
8,DUP,45000
9,DUP,9000
9,DUP,18000
10,DUP,97000
10,DUP,8000
10,DUP,14000
10,DUP,14000
10,DUP,13000
10,DUP,8593
10,DUP,32000
10,DUP,16000
10,DUP,17000
11,DUP,89000
11,DUP,23881
11,DUP,26201
11,DUP,14000
12,DUP,30000
12,DUP,17000
12,DUP,41000
12,DUP,40000
12,DUP,85000
13,DUP,100000
13,DUP,8000
13,DUP,12233
13,DUP,55000
13,DUP,16000
13,DUP,56000
13,DUP,8312
14,DUP,10747
15,DUP,13000
15,DUP,39000
15,DUP,20000
16,DUP,53426
16,DUP,21000
16,DUP,14318
17,DUP,30629
17,DUP,10000
17,DUP,183297
17,DUP,7000
18,DUP,23283
18,DUP,19000
19,DUP,14000
X,DUP,38000
X,DUP,21133
X,DUP,7719
X,DUP,23000
X,DUP,23195
1,INS,2
1,INS,159
1,INS,15
1,INS,13
1,INS,43
1,INS,22
1,INS,13
1,INS,2
1,INS,15
1,INS,2
1,INS,2
1,INS,2
1,INS,2
1,INS,2
1,INS,2
1,INS,2
1,INS,103
1,INS,211
1,INS,2
1,INS,2
1,INS,35
1,INS,42
1,INS,80
1,INS,21
1,INS,24
1,INS,2
1,INS,2
1,INS,7
1,INS,20
1,INS,2
1,INS,153
1,INS,2
1,INS,14
1,INS,15
1,INS,2
1,INS,11
1,INS,2
1,INS,2
1,INS,2
1,INS,201
1,INS,2
1,INS,2
1,INS,133
1,INS,2
1,INS,2
1,INS,2
1,INS,21
1,INS,19
1,INS,2
1,INS,2
1,INS,30
1,INS,2
1,INS,28
1,INS,2
1,INS,2
1,INS,2
1,INS,169
1,INS,34
1,INS,38
1,INS,2
1,INS,2
1,INS,2
1,INS,19
1,INS,2
1,INS,2
1,INS,198
